,throttle,steer,pitch,yaw,roll,jump,boost,handbrake
5641,0.9921875,-0.0,,,,False,True,
5642,0.9921875,-0.0,-0.0037091876547438087,-0.286632298470035,0.00018522691485820181,False,True,
5643,0.9921875,-0.0,,,,False,True,
5644,0.9921875,-0.0,-0.00028802220045032683,-0.061766192284869736,-3.7989818613608064e-05,False,True,
5645,0.9921875,-0.0,,,,False,True,
5646,0.9921875,-0.0,,,,False,True,
5647,0.9921875,-0.0,0.00026309877318164254,-0.015589860067226787,-0.00016478835763653326,False,True,
5648,0.9921875,-0.0,,,,False,True,
5649,0.9921875,-0.0,0.0002369311934845421,-0.003554815828502938,-0.00012198113359701394,False,True,
5650,0.9921875,-0.0,,,,False,True,
5651,0.9921875,-0.0,0.061128500162126946,1.0,-0.0013130649342727929,False,True,
5652,0.9921875,-0.9921875,,,,False,True,
5653,0.9921875,-0.9921875,,,,True,True,
5654,0.9921875,-0.9921875,1.0,0.1602907167552062,0.35494227278378165,True,True,
5655,0.9921875,1.0,,,,False,True,True
5656,0.9921875,1.0,1.0,-1.0,1.0,False,True,True
5657,0.9921875,1.0,,,,True,True,True
5658,0.9921875,1.0,0.6306052550773898,-0.9303101646685714,-0.7234386617773816,True,True,True
5659,0.9921875,-0.0,,,,True,True,True
5660,0.9921875,-0.0,,,,True,False,True
5661,0.9921875,-0.0,0.6437947568210965,0.5088519506333615,-0.20390252168129105,True,False,True
5662,0.0,-0.0,,,,True,False,False
5663,0.0,-0.0,0.4065933078851177,-0.4650084290081742,-0.2516943306549174,True,False,False
5664,0.0,-0.0,,,,True,False,False
5665,0.0,-0.0,,,,True,False,False
5666,0.0,-0.0,-0.04973935236197279,-0.47992735935015923,-0.4144387179667782,True,False,False
5667,0.0,-0.0,,,,True,False,False
5668,0.0,-0.0,-0.37381085443170603,-0.35885388813335567,-0.5040854750837078,True,False,False
5669,0.0,-0.0,,,,True,False,False
5670,0.0,-0.0,,,,True,False,False
5671,0.0,-0.0,-0.45702806245507277,-0.030386761656145685,-0.5093536679807753,True,False,False
5672,0.0,-0.0,,,,True,False,False
5673,0.0,-0.0,-0.4071449056416912,0.40891644790913795,-0.4048053049699096,True,False,False
5674,0.0,-0.0,,,,True,False,False
5675,0.0,-0.0,,,,True,False,False
5676,0.0,-0.0,0.40039509697188175,1.0,0.20627482958387808,True,False,False
5677,0.0,1.0,,,,False,False,False
5678,0.0,1.0,0.16322742401166168,-1.0,0.29564217138703675,False,False,False
5679,0.0,-0.0,,,,False,False,False
5680,0.0,-0.0,-1.0,-1.0,-0.09930377344179071,False,False,False
5681,0.0,-0.0,,,,False,False,False
5682,0.0,-0.0,-1.0,-1.0,-0.10926395677787432,False,True,False
5683,0.9921875,-0.0,,,,False,True,False
5684,0.9921875,-0.0,,,,False,True,False
5685,0.9921875,-0.0,0.9814575184068929,0.18315068017919403,-0.40702972380441593,False,True,False
5686,0.9921875,-0.0,,,,False,True,False
5687,0.9921875,-0.0,0.10973589079555147,-1.0,0.03628082185347374,False,True,False
5688,0.0,-0.0,,,,False,False,False
5689,0.0,-0.0,,,,False,False,False
5690,0.0,-0.0,-1.0,1.0,-0.05977453801508807,False,False,False
5691,0.0,-0.0,,,,False,False,False
5692,0.0,-0.0,,,,True,False,True
5693,0.0,-0.0,-0.4371614584090521,1.0,-0.7075195168484164,True,False,True
5694,0.0,-0.9921875,,,,True,False,True
5695,0.0,-0.9921875,,,,False,False,True
5696,0.0,-0.9921875,-1.0,-0.09321638187000424,-1.0,False,False,True
5697,0.0,-0.9921875,-1.0,-1.0,0.11508523831403429,False,False,True
5698,0.0,-0.9921875,,,,True,False,True
5699,0.0,-0.9921875,,,,True,False,True
5700,0.0,-0.9921875,1.0,1.0,-1.0,True,False,True
5701,0.0,-0.9921875,,,,True,False,True
5702,0.0,-0.9921875,0.36721896050722763,-0.5342685028514408,-0.029521151799300305,True,False,True
5703,0.0,-0.9921875,,,,True,False,True
5704,0.0,-0.9921875,,,,True,False,True
5705,0.0,-0.9921875,0.22079277014387386,-0.4972279097437582,0.31604993577482277,True,False,True
5706,0.0,-0.9921875,,,,True,False,True
5707,0.0,-0.9921875,0.1301013855246336,-0.3256556907600856,0.6149174726948627,True,False,True
5708,0.0,-0.9921875,,,,True,False,True
5709,0.0,-0.9921875,,,,True,False,True
5710,0.0,-0.9921875,-0.3128492820634972,0.5294948363920313,0.6241096556848356,True,False,True
5711,0.0,-0.9921875,,,,True,False,False
5712,0.0,-0.9921875,-0.3141550442278499,0.4802127461352265,0.3898727468514512,True,False,False
5713,0.0,-0.9921875,,,,True,False,False
5714,0.0,-0.9921875,,,,True,False,False
5715,0.0,-0.9921875,-0.324038633097713,0.5177436807045832,0.014100933648050006,True,False,False
5716,0.0,-0.9921875,,,,True,False,False
5717,0.0,-0.9921875,-0.30529570842757586,-1.0,0.37704189867824306,False,False,False
5718,0.0,-0.9921875,,,,False,False,False
5719,0.0,-0.9921875,,,,False,False,False
5720,0.0,-0.9921875,-0.6943389654160481,0.24078369206832537,0.917925359164343,False,False,False
5721,0.0,-0.9921875,,,,False,False,False
5722,0.0,-0.9921875,0.6908261716256731,0.036149169761627374,0.25623420908978134,False,False,False
5723,0.0,-0.0,,,,False,False,False
5724,0.0,-0.0,0.7769193569855494,0.31689679704560836,0.24089611916763026,False,False,False
5725,0.9921875,-0.0,,,,False,False,False
5726,0.9921875,-0.0,1.0,1.0,-0.3539182371617257,False,False,False
5727,0.9921875,-0.0,,,,False,False,False
5728,0.9921875,-0.0,,,,False,False,False
5729,0.9921875,-0.0,1.0,1.0,-0.4680806392401259,False,False,False
5730,0.9921875,-0.0,,,,False,False,False
5731,0.9921875,-0.0,-1.0,-1.0,1.0,False,False,False
5732,0.9921875,-0.0,,,,False,False,False
5733,0.9921875,-0.0,,,,False,False,False
5734,0.9921875,-0.0,,,,False,False,False
5735,0.9921875,1.0,,,,False,False,False
5736,0.9921875,1.0,,,,False,False,False
5737,0.9921875,1.0,,,,False,False,False
5738,0.9921875,1.0,,,,False,False,False
5739,0.9921875,1.0,0.02361998276180875,1.0,-0.007596704818871822,False,False,False
5740,0.9921875,-0.0,,,,False,False,False
5741,0.9921875,-0.0,0.008245356874972614,1.0,-0.0074251332314025425,False,False,False
5742,0.9921875,-0.0,,,,False,False,False
5743,0.9921875,-0.0,,,,False,False,False
5744,0.9921875,-0.0,-0.03334165353836303,-1.0,0.0025718664597963645,False,False,False
5745,0.9921875,1.0,,,,False,False,False
5746,0.9921875,1.0,-0.02042627149606732,-1.0,0.010501960659144983,False,False,False
5747,0.9921875,1.0,,,,False,False,False
5748,0.9921875,1.0,-0.014839808965665049,-0.8584386974785071,0.0036456213728511327,False,False,False
5749,0.9921875,1.0,,,,False,False,False
5750,0.9921875,1.0,,,,False,False,False
5751,0.9921875,1.0,-0.012333688043263031,-0.5333484706492873,0.0015769386057184094,False,False,False
5752,0.9921875,1.0,,,,False,False,False
5753,0.9921875,1.0,0.0032755273397700934,0.6997149688964932,0.003976837768048579,False,False,False
5754,0.9921875,-0.0,,,,False,False,False
5755,0.9921875,-0.0,0.0517761714841747,1.0,-0.0037528121998982376,False,False,False
5756,0.9921875,-0.0,,,,False,False,False
5757,0.9921875,-0.0,0.01027534589795836,0.9405919450652884,-0.00010278092945197319,False,False,False
5758,0.9921875,-0.0,,,,False,False,False
5759,0.9921875,-0.0,0.004017712141153967,0.3622953853035885,0.0003388411895484961,False,False,False
5760,0.9921875,-0.0,,,,False,False,False
5761,0.9921875,-0.0,,,,False,True,False
5762,0.9921875,-0.0,-0.03167983997521935,-1.0,0.0019693205333187877,False,True,False
5763,0.9921875,-0.0,,,,False,True,False
5764,0.9921875,-0.0,0.02274164273428164,1.0,-0.001053382053484115,False,True,False
5765,0.9921875,-0.0,0.0014249115261315724,0.10466667827246161,-0.0006183512878746848,False,True,False
5766,0.9921875,-0.0,0.003346044595502205,0.2786995136759819,-0.00016677447353681874,False,True,False
5767,0.9921875,-0.0,,,,True,True,False
5768,0.9921875,-0.0,,,,True,False,False
5769,0.9921875,-0.0,-1.0,0.08812725059178168,-0.176938863248936,True,False,False
5770,-1.0,-0.0,,,,True,False,False
5771,-1.0,-0.0,-1.0,0.025412472536605644,-0.39227762248346126,True,False,False
5772,-1.0,-0.0,,,,True,False,False
5773,-1.0,-0.0,,,,False,False,False
5774,-1.0,-0.0,1.0,-1.0,-1.0,False,True,False
5775,0.0,-0.9921875,,,,False,True,True
5776,0.0,-0.9921875,1.0,-1.0,-1.0,False,True,True
5777,0.0,-0.9921875,,,,False,True,True
5778,0.0,-0.9921875,,,,False,True,True
5779,0.0,-0.9921875,1.0,-1.0,-0.6458285662358724,False,True,True
5780,0.0,-0.9921875,,,,False,True,True
5781,0.0,-0.9921875,0.5188247062757445,-0.5430051689739529,0.05983821302082064,False,True,True
5782,0.0,-0.9921875,,,,False,True,True
5783,0.0,-0.9921875,,,,False,True,True
5784,0.0,-0.9921875,0.5129360147578741,1.0,-0.17223641958357047,False,True,True
5785,-1.0,-0.9921875,,,,False,True,False
5786,-1.0,-0.9921875,1.0,1.0,-1.0,False,False,False
5787,-1.0,-0.0,,,,False,False,False
5788,-1.0,-0.0,,,,False,False,False
5789,-1.0,-0.0,1.0,0.04123783354792367,-0.7587401720713596,False,False,False
5790,-1.0,-0.0,,,,False,False,False
5791,-1.0,-0.0,0.25422417292024047,1.0,-0.3409459829854057,False,False,False
5792,0.0,-0.0,,,,False,False,False
5793,0.0,-0.0,,,,False,False,False
5794,0.0,-0.0,-1.0,1.0,-0.1470453746284812,False,False,False
5795,0.0,-0.0,,,,False,False,False
5796,0.0,-0.0,-1.0,-1.0,1.0,False,False,False
5797,0.0,1.0,,,,True,False,False
5798,0.0,1.0,-1.0,-0.1387134154297469,-0.16052898844382854,True,False,False
5799,0.0,-0.0,,,,True,False,False
5800,0.0,-0.0,,,,True,False,False
5801,0.0,-0.0,0.1135192719655127,1.0,-0.3043622205400741,True,False,False
5802,0.0,-0.0,,,,True,False,True
5803,0.0,-0.0,1.0,1.0,-1.0,True,False,True
5804,,1.0,,,,True,False,True
5805,,1.0,1.0,1.0,-1.0,True,False,True
5806,,-0.9921875,,,,True,False,True
5807,,-0.9921875,,,,True,False,True
5808,,-0.9921875,-1.0,-1.0,1.0,True,False,True
5809,,-0.9921875,,,,True,False,True
5810,,-0.9921875,0.5828604855050429,0.6112672815100552,-0.16432310287634688,True,False,True
5811,,1.0,,,,True,False,True
5812,,1.0,1.0,1.0,-1.0,True,False,True
5813,,1.0,,,,True,False,True
5814,,1.0,,,,True,False,True
5815,,1.0,1.0,1.0,-0.584673333231567,False,False,True
5816,,1.0,,,,False,False,True
5817,,1.0,1.0,-1.0,0.041192570298222556,False,False,True
5818,,-0.9921875,,,,False,False,False
5819,,-0.9921875,,,,False,False,False
5820,,-0.9921875,-1.0,-1.0,-1.0,False,False,False
5821,,-0.9921875,,,,False,False,False
5822,,-0.9921875,-1.0,1.0,-0.34266557142842885,False,False,False
5823,,-0.9921875,,,,False,False,False
5824,,-0.9921875,,,,False,False,False
5825,,-0.9921875,-1.0,-1.0,0.2636808989456028,False,False,False
5826,,-0.9921875,,,,False,False,False
5827,,-0.9921875,1.0,-1.0,-0.07116997062791333,False,False,False
5828,,-0.9921875,,,,False,False,False
5829,,-0.9921875,,,,False,False,False
5830,,-0.9921875,0.054719940698208853,-0.03645567825442041,-0.05716442520944021,False,False,False
5831,,-0.9921875,,,,False,False,False
5832,,-0.9921875,0.0894747168966746,0.0899724922051685,0.13710950030654942,True,False,False
5833,0.9921875,-0.9921875,,,,True,False,False
5834,0.9921875,-0.9921875,0.39178396046360464,0.6711326843276446,0.4948676181702195,True,False,False
5835,0.0,-0.0,,,,True,False,False
5836,0.0,-0.0,,,,False,False,False
5837,0.0,-0.0,-0.3275258797293729,-1.0,-0.1244479458354227,False,False,False
5838,-1.0,-0.0,,,,False,False,False
5839,-1.0,-0.0,-0.9095004100250195,-1.0,0.5574994401140688,False,False,False
5840,-1.0,-0.0,,,,False,False,False
5841,-1.0,-0.0,,,,False,False,False
5842,-1.0,-0.0,-0.3158704064565408,-1.0,-0.169524233540517,False,False,False
5843,-1.0,-0.0,,,,False,False,False
5844,-1.0,-0.0,-0.5974456296874033,-1.0,0.04020977957641557,False,False,False
5845,-1.0,-0.0,,,,False,False,False
5846,-1.0,-0.0,,,,False,False,False
5847,-1.0,-0.0,-0.9834908335773008,-1.0,0.4547222183166215,False,False,False
5848,-1.0,-0.9921875,,,,False,False,False
5849,-1.0,-0.9921875,-0.0029098090411760857,1.0,0.1305188194335117,False,False,False
5850,0.0,-0.0,,,,False,False,False
5851,0.0,-0.0,1.0,-0.21405245960452926,-0.09256788311251006,False,False,False
5852,0.9921875,-0.0,,,,False,False,False
5853,0.9921875,-0.0,,,,False,False,False
5854,0.9921875,-0.0,1.0,-1.0,-0.34489465015631104,False,False,False
5855,0.9921875,-0.0,,,,False,False,False
5856,0.9921875,-0.0,0.5931793468564212,-1.0,-0.4836741825575264,False,True,False
5857,0.9921875,-0.0,,,,False,True,False
5858,0.9921875,-0.0,-0.016172998326332212,-1.0,-1.0,False,True,False
5859,0.9921875,-0.0,,,,False,True,False
5860,0.9921875,-0.0,,,,True,True,False
5861,0.9921875,-0.0,-0.33036340334261544,-1.0,-1.0,True,True,False
5862,0.9921875,-0.0,,,,False,True,False
5863,0.9921875,-0.0,,,,False,True,False
5864,0.9921875,-0.0,0.016659142249237806,-1.0,1.0,False,True,False
5865,0.9921875,1.0,,,,False,True,False
5866,0.9921875,1.0,0.7993403263661513,-1.0,0.4198241617919516,False,True,False
5867,0.9921875,1.0,,,,False,True,False
5868,0.9921875,1.0,,,,False,True,False
5869,0.9921875,1.0,0.061856140667330355,1.0,-0.7938440620641074,False,True,False
5870,0.9921875,-0.0,,,,False,True,False
5871,0.9921875,-0.0,,,,False,True,False
5872,0.9921875,-0.9921875,,,,False,True,False
5873,0.9921875,-0.9921875,,,,True,False,False
5874,0.9921875,-0.9921875,0.2982596256705962,1.0,-0.22126046919446618,True,False,False
5875,0.9921875,-0.0,,,,False,False,True
5876,0.9921875,-0.0,1.0,-1.0,-1.0,False,False,True
5877,0.9921875,1.0,,,,True,False,True
5878,0.9921875,1.0,0.4685830010641788,-1.0,-0.6826977830468156,True,False,True
5879,0.9921875,1.0,,,,True,False,True
5880,0.9921875,1.0,-0.2044576983636174,0.6319897855666172,-0.5463437866033,True,False,True
5881,0.9921875,-0.0,,,,True,False,False
5882,0.9921875,-0.0,-0.14303903678730678,0.46455770669941504,-0.49428607069948993,True,False,False
5883,0.0,-0.0,,,,True,False,False
5884,0.0,-0.0,,,,True,False,False
5885,0.0,-0.0,-0.2633074012856983,0.4125273087935969,-0.5100920519013494,True,False,False
5886,0.0,-0.0,,,,True,False,False
5887,0.0,-0.0,-0.4263861186308619,0.24514580667284194,-0.5185426895568789,True,False,False
5888,0.0,-0.0,,,,True,False,False
5889,0.0,-0.0,,,,True,False,False
5890,0.0,-0.0,,,,True,False,False
5891,0.0,-0.0,,,,True,False,False
5892,0.0,-0.0,,,,True,False,False
5893,0.0,-0.0,,,,True,False,False
5894,0.0,-0.0,,,,True,False,False
5895,0.0,-0.0,-0.2914081164242762,1.0,-0.1337208720570484,True,False,False
5896,0.0,-0.0,,,,False,False,False
5897,0.0,-0.0,-1.0,1.0,-0.09618472964829333,False,False,False
5898,0.0,-0.9921875,,,,False,False,False
5899,0.0,-0.9921875,,,,False,False,False
5900,0.0,-0.9921875,-0.9986287931825345,1.0,-0.2496700167196283,False,False,False
5901,0.0,-0.9921875,,,,False,False,False
5902,0.0,-0.9921875,-1.0,1.0,0.029136132247084254,False,False,False
5903,0.0,-0.0,,,,False,False,False
5904,0.0,-0.0,-0.530850539242883,0.10498191263790405,0.027184129124070807,False,False,False
5905,0.0,-0.0,,,,False,False,False
5906,0.0,-0.0,1.0,-1.0,-0.13968549816055906,False,False,False
5907,0.9921875,-0.9921875,,,,False,False,False
5908,0.9921875,-0.9921875,-1.0,1.0,1.0,False,False,False
5909,0.9921875,-0.9921875,,,,False,False,False
5910,0.9921875,-0.9921875,,,,False,False,False
5911,0.9921875,-0.9921875,,,,False,True,False
5912,0.9921875,-0.9921875,,,,False,True,False
5913,0.9921875,-0.9921875,,,,False,True,False
5914,0.9921875,-0.9921875,-0.005118534282520255,0.2903283857501438,0.005435409589412795,False,True,False
5915,0.9921875,-0.9921875,,,,True,True,False
5916,0.9921875,-0.9921875,,,,True,False,False
5917,0.9921875,-0.9921875,1.0,-1.0,-0.8742789762225924,True,False,False
5918,0.0,1.0,1.0,-0.643146410132935,-1.0,False,False,True
5919,0.0,1.0,,,,True,False,True
5920,0.0,1.0,,,,True,False,True
5921,0.0,1.0,0.15583904373563498,1.0,-0.6080196171745375,True,False,True
5922,0.0,1.0,,,,True,False,True
5923,0.0,1.0,0.21536197308531158,-1.0,-0.7335965941398492,True,False,True
5924,0.0,1.0,,,,True,True,True
5925,0.0,1.0,,,,True,True,True
5926,0.0,1.0,0.04550649522645977,-0.018188349386006292,-0.6812844349894358,True,True,True
5927,0.0,1.0,,,,True,True,True
5928,0.0,1.0,-0.0953023346035004,-0.6260919533278487,-0.6779977074302531,True,True,True
5929,0.0,1.0,,,,True,False,False
5930,0.0,1.0,-0.012285107801763928,-0.12170349633925318,-0.6787090756781987,True,False,False
5931,0.0,1.0,,,,True,False,False
5932,0.0,1.0,,,,True,False,False
5933,0.0,1.0,0.018167753277652392,-0.11441877043513728,-0.6774131283813671,True,False,False
5934,0.0,1.0,,,,True,False,False
5935,0.0,1.0,,,,True,False,False
5936,0.0,1.0,,,,True,False,False
5937,0.0,1.0,,,,True,False,False
5938,0.0,1.0,-0.7339229306616919,-1.0,0.41197595702552325,False,False,False
5939,0.0,1.0,,,,False,False,False
5940,0.0,1.0,-0.7135422529778622,-1.0,0.6051479996584331,False,False,False
5941,0.0,1.0,,,,False,False,False
5942,0.0,1.0,-0.5798642535573041,-1.0,0.3014803876126102,False,False,False
5943,0.0,1.0,,,,False,False,False
5944,0.0,1.0,-0.6438095021524501,-0.20594712203144022,0.23356253017932352,False,False,False
5945,0.0,-0.0,,,,False,False,False
5946,0.0,-0.0,,,,False,False,False
5947,0.0,-0.0,0.5274051773691596,-0.44655094789242444,-0.42591753235876,False,False,False
5948,0.0,-0.0,,,,False,False,False
5949,0.0,-0.0,-1.0,1.0,-1.0,False,False,False
5950,0.9921875,-0.0,,,,False,False,False
5951,0.9921875,-0.0,,,,False,False,False
5952,0.9921875,-0.0,1.0,1.0,1.0,False,False,False
5953,0.9921875,-0.0,,,,False,False,False
5954,0.9921875,-0.0,,,,False,False,False
5955,0.9921875,-0.0,,,,False,False,False
5956,0.9921875,-0.0,,,,False,False,False
5957,0.9921875,-0.0,-0.06737265833359558,1.0,0.0007047334309775738,False,False,False
5958,0.9921875,-0.9921875,,,,False,False,True
5959,0.9921875,-0.9921875,-0.03691701249710816,1.0,0.007270160971783437,False,False,True
5960,0.9921875,-0.9921875,,,,False,False,False
5961,0.9921875,-0.9921875,,,,False,False,False
5962,0.9921875,-0.9921875,-0.01661710652680349,1.0,0.008724102586404296,False,False,False
5963,0.9921875,-0.9921875,,,,False,False,False
5964,0.9921875,-0.9921875,-0.0023676274789672515,0.2517321649736803,0.00506954474511613,False,False,False
5965,0.9921875,-0.9921875,,,,False,False,False
5966,0.9921875,-0.9921875,,,,False,False,False
5967,0.9921875,-0.9921875,0.0006128301565363145,-1.0,0.000696255023130761,False,False,False
5968,0.9921875,-0.9921875,,,,False,False,False
5969,0.9921875,-0.9921875,-0.0006408767225871782,-0.4579222133748968,0.0015415228605431582,False,False,False
5970,0.9921875,-0.9921875,,,,False,False,False
5971,0.9921875,-0.9921875,0.0017409126839640482,0.10375067842500879,0.0030744562584483323,False,True,False
5972,0.9921875,-0.9921875,,,,False,True,False
5973,0.9921875,-0.9921875,,,,False,True,False
5974,0.9921875,-0.9921875,1.0,0.2106676727834757,-0.3279289157550924,False,True,False
5975,0.9921875,-0.9921875,,,,False,True,False
5976,0.9921875,-0.9921875,1.0,0.09551011505080413,-1.0,False,True,False
5977,0.9921875,-0.9921875,,,,False,True,False
5978,0.9921875,-0.9921875,0.19750601473459292,0.4108859414289592,0.9718197938716565,False,False,False
5979,0.9921875,-0.9921875,,,,False,False,False
5980,0.9921875,-0.9921875,,,,False,False,False
5981,0.9921875,-0.9921875,0.01889844179829446,-1.0,0.17366065532587457,False,False,False
5982,0.9921875,1.0,,,,False,False,False
5983,0.9921875,1.0,-1.0,-0.3046622733571177,-0.1097373347270179,False,False,False
5984,0.9921875,1.0,,,,False,False,False
5985,0.9921875,1.0,,,,False,False,False
5986,0.9921875,1.0,1.0,0.25765005197835683,-0.7356926117371696,False,True,False
5987,0.9921875,-0.0,,,,False,True,False
5988,0.9921875,-0.0,-1.0,1.0,0.5116576462779466,False,True,False
5989,0.9921875,1.0,,,,False,True,False
5990,0.9921875,1.0,,,,False,False,False
5991,0.9921875,1.0,-1.0,0.8892399407651977,-0.037515657230990915,False,False,False
5992,0.9921875,1.0,,,,False,False,False
5993,0.9921875,1.0,-0.45102217662642197,-0.8640200706862072,-0.019108945919130538,False,False,False
5994,0.9921875,1.0,,,,False,False,False
5995,0.9921875,1.0,-0.30038069646140375,-0.51839417958906,-0.008521339259135997,False,False,False
5996,0.9921875,1.0,,,,False,False,False
5997,0.9921875,1.0,,,,False,True,False
5998,0.9921875,1.0,1.0,0.46911525526820114,-0.16179588405382223,False,True,False
5999,0.9921875,-0.0,0.021834219820516136,1.0,0.1099500141648633,False,True,False
6000,0.9921875,-0.0,,,,True,True,False
6001,0.9921875,-0.0,,,,True,True,False
6002,0.9921875,-0.0,0.10176040456184143,0.7257501082223035,-0.0031493141682186455,True,True,False
6003,0.0,-0.0,,,,True,True,False
6004,0.0,-0.0,1.0,-0.21402607268286478,-0.07456526474956496,True,True,False
6005,-1.0,-0.0,,,,True,True,False
6006,-1.0,-0.0,,,,False,False,False
6007,-1.0,-0.0,1.0,-1.0,-0.18810955215423988,False,False,False
6008,-1.0,1.0,,,,False,False,False
6009,-1.0,1.0,0.03105931484993772,-1.0,-0.07313823725802877,False,False,False
6010,0.0,-0.0,,,,False,False,False
6011,0.0,-0.0,,,,False,True,False
6012,0.0,-0.0,-0.946827318013506,0.7445535062149033,0.00407872035204632,False,True,False
6013,0.0,-0.0,,,,False,True,False
6014,0.0,-0.0,0.7677328655558192,-0.4695663745118206,-0.709603836231013,False,True,False
6015,-1.0,1.0,,,,False,True,True
6016,-1.0,1.0,1.0,1.0,-1.0,False,True,True
6017,-1.0,1.0,,,,False,True,True
6018,-1.0,1.0,,,,False,True,True
6019,-1.0,1.0,1.0,-0.21458009311537715,-0.5071432876869224,False,True,True
6020,0.0,-0.0,,,,False,True,False
6021,0.0,-0.0,,,,False,True,False
6022,0.0,-0.0,-1.0,1.0,0.6885335933209696,False,True,False
6023,0.0,-0.0,,,,False,True,False
6024,0.0,-0.0,-1.0,0.24542169690035406,0.25434055005195766,False,True,False
6025,0.0,1.0,,,,False,True,False
6026,0.0,1.0,-1.0,-0.1633860461186688,0.26958823948861077,False,True,False
6027,0.0,-0.0,,,,False,True,False
6028,0.0,-0.0,-0.08856664211533964,1.0,0.11208455170262603,False,True,False
6029,0.0,-0.0,,,,False,True,False
6030,0.0,-0.0,,,,False,True,False
6031,0.0,-0.0,0.3976814078047833,1.0,1.0,False,True,False
6032,0.0,-0.0,,,,False,True,False
6033,0.0,-0.0,-0.8317989268926862,-1.0,-0.5870903178685518,True,True,False
6034,0.9921875,-0.0,,,,True,True,False
6035,0.9921875,-0.0,,,,True,True,False
6036,0.9921875,-0.0,0.007418077370644452,0.29158996689474276,0.01581871653739539,True,True,False
6037,0.0,-0.0,,,,True,True,False
6038,0.0,-0.0,-1.0,0.2809782001306669,-0.5032102376136348,True,True,False
6039,0.9921875,-0.0,,,,False,True,False
6040,0.9921875,-0.0,,,,False,True,False
6041,0.9921875,-0.0,-1.0,-0.8053398957496786,-0.6353769884438927,False,True,False
6042,0.9921875,-0.0,,,,False,True,False
6043,0.9921875,-0.0,-1.0,-0.930317660473953,-0.6288184889894252,False,True,False
6044,0.9921875,-0.0,,,,False,True,False
6045,0.9921875,-0.0,,,,False,True,False
6046,0.9921875,-0.0,-1.0,-1.0,-0.7087658439793371,False,True,False
6047,0.9921875,-0.0,,,,False,True,False
6048,0.9921875,-0.0,-1.0,-1.0,-0.9831451901051504,True,True,False
6049,0.9921875,-0.0,,,,True,True,False
6050,0.9921875,-0.0,-0.5537316484848095,0.07299781776521176,-0.1250003170876424,True,True,False
6051,0.9921875,-0.0,,,,True,False,False
6052,0.9921875,-0.0,,,,True,False,False
6053,0.9921875,-0.0,-0.527804587531143,0.2506020741315572,0.264455572173677,True,False,False
6054,0.0,-0.0,,,,True,False,False
6055,0.0,-0.0,-0.3307284859061217,0.37894493899386306,0.5157753695281778,True,False,False
6056,0.0,-0.0,,,,True,False,False
6057,0.0,-0.0,,,,True,False,False
6058,0.0,-0.0,,,,True,False,False
6059,0.0,-0.0,,,,True,False,False
6060,0.0,-0.0,,,,True,False,False
6061,0.0,-0.0,,,,True,False,False
6062,0.0,-0.0,,,,True,False,False
6063,0.0,-0.0,,,,True,False,False
6064,0.0,-0.0,,,,True,False,False
6065,0.0,-0.0,0.482710898223058,-0.690850170124968,-0.107853654714457,True,False,False
6066,0.0,-0.9921875,,,,True,False,False
6067,0.0,-0.9921875,,,,False,False,False
6068,0.0,-0.9921875,-1.0,-0.1152694253010904,0.21589710489898786,False,False,False
6069,-1.0,-0.9921875,,,,False,False,False
6070,-1.0,-0.9921875,-1.0,1.0,0.30200085629510337,False,False,False
6071,-1.0,-0.9921875,,,,False,False,False
6072,-1.0,-0.9921875,,,,False,False,False
6073,-1.0,-0.9921875,-1.0,1.0,0.28498149666872546,False,False,False
6074,0.0,-0.9921875,,,,False,True,False
6075,0.0,-0.9921875,-0.6067575097614818,-0.6490396864401502,1.0,False,True,False
6076,0.0,-0.9921875,,,,False,True,True
6077,0.0,-0.9921875,-0.07603144341673632,-1.0,0.5969875529130797,False,True,True
6078,0.0,-0.0,,,,False,True,True
6079,0.0,-0.0,,,,False,True,True
6080,0.0,-0.0,-0.02872511777852299,-0.5336297109356516,0.8216268488071734,False,True,True
6081,0.0,-0.9921875,,,,False,True,True
6082,0.0,-0.9921875,-0.8680686113725391,-1.0,1.0,False,True,True
6083,0.0,-0.9921875,-0.6127970147292257,-0.2656678292776384,0.5241709840249218,False,True,True
6084,0.0,-0.9921875,,,,False,True,True
6085,0.0,-0.9921875,-0.46535849232465226,-0.5611678322609047,0.8259529064161815,False,True,True
6086,0.0,-0.9921875,,,,False,False,True
6087,0.0,-0.9921875,-0.3861185291324978,-0.21835092241724566,0.5314269225711943,False,True,True
6088,0.0,-0.9921875,,,,False,True,True
6089,0.0,-0.9921875,-0.5513558871733419,0.06846483860798022,0.2036991338470395,False,True,True
6090,,-0.9921875,,,,False,False,True
6091,,-0.9921875,,,,False,False,True
6092,,-0.9921875,-0.5919962375952079,0.39620404656875774,0.04822592993404919,False,False,True
6093,,-0.9921875,,,,False,False,True
6094,,-0.9921875,-0.5050842847101255,0.48523331645787,-0.29127134562714013,False,False,True
6095,,-0.9921875,,,,False,False,True
6096,,-0.9921875,-0.36833340905723716,0.5572242695943663,-0.3569101655164877,False,False,True
6097,,-0.9921875,,,,False,False,True
6098,,-0.9921875,,,,False,False,True
6099,,-0.9921875,1.0,0.6693216198855115,-0.23689497626390024,False,False,True
6100,-1.0,-0.9921875,,,,False,False,True
6101,-1.0,-0.9921875,0.9970065840924147,1.0,0.27047123838056014,False,False,True
6102,-1.0,-0.0,,,,False,False,True
