,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
4362,0.9921875,-0.0,,,,False,False,False
4363,0.9921875,-0.0,0.009173791837056225,1.0,-0.003549611022135818,False,False,False
4364,0.9921875,-0.0,,,,False,False,False
4365,0.9921875,-0.0,0.00936469466076589,0.6810500164288741,-0.0004953043641472661,False,False,False
4366,0.9921875,-0.2265625,,,,False,False,False
4367,0.9921875,-0.2265625,0.049590440901583495,1.0,-0.008576145842729182,False,False,False
4368,0.9921875,-0.9921875,,,,False,False,False
4369,0.9921875,-0.9921875,0.014076346217623988,0.9319167513284862,-0.004095496460937913,False,False,False
4370,0.9921875,-0.9921875,,,,False,False,False
4371,0.9921875,-0.9921875,-0.004739497913354575,-0.07468401282304912,-0.001330464364516422,False,False,False
4372,0.9921875,-0.40625,,,,False,False,False
4373,0.9921875,-0.40625,-0.018461039264488572,-1.0,0.009434114101160978,False,False,False
4374,0.9921875,-0.0,,,,False,False,False
4375,0.9921875,-0.0,-0.0026904466784773056,-0.5781045105601905,0.001146834361994269,False,False,False
4376,0.9921875,-0.0,,,,False,False,False
4377,0.9921875,-0.0,-0.002408368260625939,-0.31161230346129914,0.0008047936699852934,False,False,False
4378,0.9921875,-0.0,,,,False,False,False
4379,0.9921875,-0.0,-0.0006192957973163961,-0.06284042037377363,0.00017320920891845452,False,False,False
4380,0.9921875,-0.0,,,,False,False,False
4381,0.9921875,-0.0,-0.00028293789475273006,-0.01942571648888646,9.678505021469596e-06,False,False,False
4382,0.9921875,-0.0,,,,False,False,False
4383,0.9921875,-0.0,4.606694900568194e-05,-0.004664807064270151,-4.8456652036031665e-05,False,False,False
4384,0.9921875,-0.0,6.680780517901492e-05,-0.0014236207377958583,-5.780484529757298e-05,False,False,False
4385,0.9921875,-0.0,,,,False,False,False
4386,0.9921875,-0.0,,,,False,False,False
4387,0.9921875,-0.0,7.444495090433441e-05,-0.00024547694069267605,-6.13327477967156e-05,False,False,False
4388,0.9921875,-0.0,,,,False,False,False
4389,0.9921875,-0.0,,,,False,False,False
4390,0.9921875,-0.0,,,,False,False,False
4391,0.9921875,-0.0,,,,False,False,False
4392,0.9921875,-0.0,,,,False,False,False
4393,0.9921875,-0.0,-0.001395142407139801,-0.08289633517637039,0.0003384589777024892,False,False,False
4394,0.9921875,0.1015625,,,,False,False,False
4395,0.9921875,0.1015625,-0.010684149289444552,-1.0,0.005213846330331841,False,False,False
4396,0.9921875,0.421875,,,,False,False,False
4397,0.9921875,0.421875,0.008272842896135496,0.9884782369035131,-0.0025977311022587326,False,False,False
4398,0.9921875,-0.0,0.00089221446691325,0.38233118273869443,-0.0007566154594089321,False,False,False
4399,0.9921875,-0.0,,,,False,False,False
4400,0.9921875,-0.0,,,,False,False,False
4401,0.9921875,-0.0,0.0007155418370184249,0.10082951637579604,-0.00027668656554546744,False,False,False
4402,0.9921875,-0.0,,,,False,False,False
4403,0.9921875,-0.0,0.0001497565193164977,0.021006108457690895,-5.6890173608165345e-05,False,False,False
4404,0.9921875,-0.0,-0.005777194848190043,-0.39100847456027554,0.0015699315732855843,False,False,False
4405,0.9921875,0.28125,,,,False,False,False
4406,0.9921875,0.28125,-0.010297329602782117,-1.0,0.005196010317016051,False,False,False
4407,0.9921875,0.5859375,,,,False,False,False
4408,0.9921875,0.5859375,,,,False,False,False
4409,0.9921875,0.5859375,0.013436266917347627,1.0,-0.004657288341788505,False,False,False
4410,0.9921875,-0.0,,,,False,False,False
4411,0.9921875,-0.0,0.001789834947261315,0.31535682053920205,-0.0006897855285356914,False,False,False
4412,0.9921875,-0.0,,,,False,False,False
4413,0.9921875,-0.0,0.0011940432289914923,0.12175588906538305,-0.0003842626908054723,False,False,False
4414,0.9921875,-0.0,,,,False,False,False
4415,0.9921875,-0.0,0.004303875623971839,0.38950405218439793,-0.001124994326628478,False,False,False
4416,0.9921875,-0.1328125,,,,False,False,False
4417,0.9921875,-0.1328125,-0.0004087550335095267,0.1739931117243328,-0.000642503781637034,False,False,False
4418,0.9921875,-0.0,,,,False,False,False
4419,0.9921875,-0.0,-0.0015175140878346477,-0.36400535662826267,0.0008489458653230293,False,False,False
4420,0.9921875,-0.0,,,,False,False,False
4421,0.9921875,-0.0,-0.000579125895513157,-0.07362192401166866,0.000184693502161535,False,False,False
4422,0.9921875,-0.0,,,,False,False,False
4423,0.9921875,-0.0,-0.022748224358706017,-1.0,0.006308312550598906,False,False,False
4424,0.9921875,0.7421875,,,,False,False,False
4425,0.9921875,0.7421875,0.0064216204499962185,-0.9798189103057529,0.004271919062756317,False,False,False
4426,0.9921875,-0.0,,,,False,False,False
4427,0.9921875,-0.0,0.020985225658774653,1.0,-0.006886336252835651,False,False,False
4428,0.9921875,-0.46875,,,,False,False,False
4429,0.9921875,-0.46875,0.03560386911325398,1.0,-0.010710849436512243,False,False,False
4430,0.9921875,-0.9921875,,,,False,False,False
4431,0.9921875,-0.9921875,-0.02205495493059511,-1.0,0.0024301212334555855,False,False,False
4432,0.9921875,-0.0,,,,False,False,False
4433,0.9921875,-0.0,-0.0013513846482879762,-1.0,0.003977024071023609,False,False,False
4434,0.9921875,-0.0,,,,False,False,False
4435,0.9921875,-0.0,-0.0025617700223200643,-0.42924935316265167,0.0009190084210784422,False,False,False
4436,0.9921875,-0.0,,,,False,False,False
4437,0.9921875,-0.0,-0.0016082566674519175,-0.16218144842854895,0.0004237275175956562,False,False,False
4438,0.9921875,-0.0,,,,False,False,False
4439,0.9921875,-0.0,-0.00017735974879973652,-0.03057975286954052,5.0410994340609816e-05,False,False,False
4440,0.9921875,-0.0,-5.885126763905662e-05,-0.01394244399103108,8.80061849664169e-06,False,False,False
4441,0.9921875,-0.0,3.6808066081707323e-05,-0.00106342020406202,-2.781421752674618e-05,False,False,False
4442,0.9921875,-0.0,2.307481094370803e-05,-0.0027600826124111522,-2.1655827022213223e-05,False,False,False
4443,0.9921875,-0.0,4.056542946863016e-05,-0.00039734640679379524,-2.8291011715833308e-05,False,False,False
4444,0.9921875,-0.0,3.803194493335935e-05,-0.0007011873070283018,-2.7099372227807892e-05,False,False,False
4445,0.9921875,,,,,False,False,
4446,0.9921875,,,,,False,False,
4447,0.9921875,,-0.001520176490453859,-0.08104432743348704,0.0003185514882324642,False,False,
4448,0.9921875,0.1015625,,,,False,False,
4449,0.9921875,0.1015625,-0.010001452748139109,-1.0,0.004399746745136348,False,False,
4450,0.9921875,0.359375,,,,False,False,
4451,0.9921875,0.359375,-0.00384510505149223,-0.4838274469444335,0.002161426886787405,False,False,
4452,0.9921875,0.359375,-0.005562394179733307,0.05066926667201268,0.0005342215934903721,False,False,
4453,0.9921875,0.6640625,,,,False,False,
4454,0.9921875,0.6640625,-0.023543343971966408,-1.0,0.009688809651881824,False,False,
4455,0.9921875,1.0,-0.006991496021057665,-0.4453101526131804,0.0030064248377732593,False,False,
4456,0.9921875,1.0,-0.010673833091794246,-0.6787583700579255,0.003856531214329441,False,False,
4457,0.9921875,1.0,,,,False,False,
4458,0.9921875,1.0,0.03153698316628123,1.0,-0.004132119209409765,False,False,
4459,0.25,-0.0,,,,False,False,
4460,0.25,-0.0,0.02819404239175498,1.0,-0.003974262055328725,False,False,
4461,-1.0,-0.6171875,0.01251567516958393,0.9270001341374993,-0.000485328880261184,False,False,
4462,-1.0,-0.9296875,0.01933564059521795,1.0,-0.004748192345652981,False,False,
4463,-1.0,-0.9296875,,,,False,False,
4464,-1.0,-0.9296875,0.0022297685974995473,0.19283435804283122,-0.0011012330842922486,False,False,
4465,-1.0,-0.9296875,,,,False,False,
4466,-1.0,-0.9296875,,,,False,False,
4467,-1.0,-0.9296875,-0.02434230311246953,-1.0,0.004642920223702738,False,False,
4468,-1.0,-0.9296875,,,,False,False,
4469,-1.0,-0.9296875,-0.016243856684181903,-1.0,0.006344257370061983,False,False,
4470,-1.0,-0.9296875,-0.011919881845238055,-1.0,0.0026712042779021075,False,False,
4471,-0.96875,-0.9296875,,,,False,False,
4472,-0.96875,-0.9296875,0.023616162240604463,1.0,-0.0008222109642314255,False,False,
4473,0.9375,-0.9453125,,,,False,False,
4474,0.9375,-0.9453125,-0.003271451254309419,0.2079347944159259,-0.003785189727303174,False,False,
4475,0.9921875,-0.0,0.0012607576812067125,-0.06983796375295544,4.818866381130628e-06,False,False,
4476,0.9921875,-0.0,,,,False,False,
4477,0.9921875,-0.0,-0.00010281662414687039,-0.017011812225954017,-6.271513422400947e-05,False,False,
4478,0.9921875,-0.0,-7.018367350518939e-05,-0.002403105005344995,-6.732187862860278e-05,False,False,
4479,0.9921875,-0.0,,,,False,False,
4480,0.9921875,-0.0,0.032844565773047736,1.0,-0.0030933071306332004,False,False,
4481,0.9921875,-0.984375,,,,False,False,
4482,0.9921875,-0.984375,0.02460502028349241,1.0,-0.00787965359123575,False,False,
4483,0.9921875,-0.9921875,,,,False,False,
4484,0.9921875,-0.9921875,0.01172341586224811,0.7460976039308199,-0.003873296306932045,False,False,
4485,0.9921875,-0.9921875,,,,False,False,
4486,0.9921875,-0.9921875,0.01058989404370782,0.6099470902347128,-0.004474769455446717,False,False,
4487,0.9921875,-0.9921875,,,,False,False,
4488,0.9921875,-0.9921875,-0.03142278464900777,-1.0,0.013089288433011192,False,False,
4489,0.9921875,0.5234375,,,,False,False,
4490,0.9921875,0.5234375,-0.01483172011373636,-1.0,0.018736765761379094,False,False,
4491,0.9921875,1.0,-0.007978152758290618,-1.0,0.00930192427674967,False,False,
4492,0.9921875,1.0,-0.005209940846942147,-0.41532667776789756,0.004378369855687499,False,False,
4493,0.9921875,1.0,,,,False,False,
4494,0.9921875,1.0,-0.009303674695412469,-0.5746465744716868,0.005588682663785076,False,False,
4495,0.9921875,1.0,,,,False,False,
4496,0.9921875,1.0,-0.008043331745707556,-0.35895747283142915,0.0034116283263816364,False,False,
4497,0.9921875,1.0,-0.008107246752903986,-0.30672263906229114,0.002432321602867557,False,False,
4498,0.9921875,1.0,,,,False,False,
4499,0.9921875,1.0,-0.008811767511662674,-0.32259363660520746,0.001450856861899657,False,False,
4500,0.9921875,1.0,,,,False,False,
4501,0.9921875,1.0,-0.009136547929209255,-0.33750081056107206,0.0007480635807753325,False,False,
4502,0.9921875,1.0,,,,False,False,
4503,0.9921875,1.0,-0.009247034930610616,-0.33910958820450754,-0.0004359312724239468,False,False,
4504,0.9921875,1.0,,,,False,False,
4505,0.9921875,1.0,-0.008910029132752734,-0.3385271430229824,-0.0014073563131974307,False,False,
4506,0.9921875,1.0,,,,False,False,
4507,0.9921875,1.0,-0.008207620874941575,-0.3368538936048028,-0.002323610141865132,False,False,
4508,0.9921875,1.0,,,,False,False,
4509,0.9921875,1.0,-0.007187259272640028,-0.33542710742915355,-0.003149099162788667,False,False,
4510,0.9921875,1.0,-0.0055007449180532915,-0.3344416844326118,-0.003923009810917831,False,False,
4511,0.9921875,1.0,,,,False,False,
4512,0.9921875,1.0,-0.004623691812089924,-0.33317930816259095,-0.0043957770823830795,False,False,
4513,0.9921875,1.0,,,,False,False,
4514,0.9921875,1.0,0.006440198886805053,1.0,0.005833068532399434,False,False,
4515,0.9921875,-0.0,,,,False,False,
4516,0.9921875,-0.0,0.005309968537730706,1.0,0.008730987274107475,False,False,
4517,0.9921875,-0.0,,,,False,False,
4518,0.9921875,-0.0,0.0007635257627914358,0.5924865022067164,0.002298760175326573,False,False,
4519,0.9921875,0.0625,,,,False,False,
4520,0.9921875,0.0625,-0.00329890929340622,-1.0,-0.012645650667261466,False,False,
4521,0.9921875,1.0,,,,False,False,
4522,0.9921875,1.0,-0.0020548118496979723,-1.0,-0.012755317752294857,False,False,
4523,0.9921875,1.0,0.0018965132579331343,-0.624741616880118,-0.006226126106303785,False,False,
4524,0.9921875,1.0,,,,False,False,
4525,0.9921875,1.0,0.003186663821700519,-0.4785029446719584,-0.00533314535656435,False,False,
4526,0.9921875,1.0,0.005115493316760215,-0.05331737270291047,-0.0032513041619916675,False,False,
4527,0.9921875,0.609375,,,,False,False,
4528,0.9921875,0.609375,,,,False,False,
4529,0.9921875,0.609375,-0.030610209443193155,1.0,0.010453073136500587,False,False,
4530,0.9921875,-0.0,,,,False,False,
4531,0.9921875,-0.0,-0.008879681354572113,0.9927823098978183,0.002152572636583152,False,False,
4532,0.9921875,-0.0,,,,False,False,
4533,0.9921875,-0.0,-0.0017926686777947687,0.24473313540904845,0.0005219936075879096,False,False,
4534,0.9921875,-0.0,-0.0005650822977793983,0.09292513324773802,0.00017325804534661584,False,False,
4535,0.9921875,-0.0,-0.000142618632194078,0.2861925145835245,0.0008664891753064533,False,False,
4536,0.9921875,-0.234375,,,,False,False,
4537,0.9921875,-0.234375,-0.028633244445204934,1.0,0.009773388185611796,False,True,
4538,0.9921875,-0.9921875,,,,False,True,
4539,0.9921875,-0.9921875,-0.026244575434887146,1.0,0.0076629987833669935,False,True,
4540,0.9921875,-0.9921875,,,,False,True,
4541,0.9921875,-0.9921875,-0.0038589478545096793,0.4289444410991995,0.004017645898748317,False,True,
4542,0.9921875,-0.9921875,,,,False,True,
4543,0.9921875,-0.9921875,-0.004558673245887445,-0.9314056390053729,0.002635287793808658,False,True,
4544,0.9921875,-0.125,,,,False,True,
4545,0.9921875,-0.125,0.003639649796835923,0.32021790076525597,0.0005785390972462208,False,True,
4546,0.9921875,-0.9921875,,,,False,True,
4547,0.9921875,-0.9921875,,,,False,True,
4548,0.9921875,-0.9921875,-0.0018236227449550538,0.671602794100536,0.006660200390876903,False,True,
4549,0.9921875,-0.9921875,0.0006028388658237143,0.3773491162880261,0.0043622230751089236,False,False,
4550,0.9921875,-0.9921875,,,,False,False,
4551,0.9921875,-0.9921875,,,,False,False,
4552,0.9921875,-0.9921875,-0.0058187468360953705,0.14302912576367874,0.004759056787500358,False,False,
4553,-1.0,-0.9921875,0.005122949137907333,0.2725609939108495,0.0026769221235289735,False,False,
4554,-1.0,-0.9921875,,,,False,False,
4555,-1.0,-0.9921875,0.006500158909305037,0.22450098770682317,0.0026409572455517445,False,False,
4556,-1.0,-0.9921875,,,,False,False,
4557,-1.0,-0.9921875,0.0012377685396674726,-0.15665716008735533,0.0010523771480468555,False,False,
4558,-1.0,-0.9921875,,,,False,False,
4559,-1.0,-0.9921875,-0.009038503613561857,-1.0,-0.002426353592350405,False,False,
4560,-1.0,-0.9921875,,,,False,False,
4561,-1.0,-0.9921875,-0.028889499997524357,-1.0,-0.007132708728598533,False,False,
4562,-1.0,-0.9921875,,,,False,False,
4563,-1.0,-0.9921875,,,,False,False,
4564,-1.0,-0.9921875,-0.02770812022717078,-1.0,-0.004298589697168106,False,False,
4565,-1.0,-0.9921875,-0.012897323688265818,-0.5087063627377884,-0.0012172713404387456,False,False,
4566,-1.0,-0.2109375,7.646539605368446e-05,0.5469001115942468,0.0005428109120789634,False,False,
4567,-1.0,-0.0,0.018237324682584335,1.0,0.0025391274863572426,False,False,
4568,-1.0,-0.0,,,,False,False,
4569,-1.0,-0.0,0.014177881569711118,1.0,0.003909169675715541,False,False,
4570,-1.0,0.296875,,,,False,False,
4571,-1.0,0.296875,0.007315024401325279,0.22588557690784752,0.0007882562400593187,False,False,
4572,-1.0,-0.0,,,,False,False,
4573,-1.0,-0.0,-0.010798662072112799,-0.792220123623482,-0.0015789527529289581,False,False,
4574,-1.0,-0.0,,,,False,False,
4575,-1.0,-0.0,-0.0005798054137768557,-0.054556719999837425,-0.0001440882215689821,False,False,
4576,-1.0,-0.0,,,,False,False,
4577,-1.0,-0.0,-0.0002692950776064497,-0.011580220946211469,-7.698058348985699e-05,False,False,
4578,-1.0,-0.0,,,,False,False,
4579,-1.0,-0.0,-0.000190644394779424,-0.0009564593959134942,-6.011746763203194e-05,False,False,
4580,-1.0,-0.0,-0.00019729904471236923,0.058605730974479235,1.925586232729358e-05,False,False,
4581,-1.0,0.0625,0.012003086513411785,1.0,0.004066752715495921,False,False,
4582,-1.0,0.953125,0.011872968544857483,0.7457048327676372,0.0033138248948799917,False,False,
4583,-1.0,1.0,0.02230047495015308,1.0,0.004435010679875057,False,False,
4584,-1.0,1.0,,,,False,False,
4585,-1.0,1.0,,,,False,False,
4586,-1.0,1.0,0.007583739642956141,0.4379782827050009,0.002592905482214541,False,False,
4587,-1.0,1.0,0.007118893605486755,0.2910903073434103,0.0014163548979662423,False,False,
4588,-1.0,1.0,,,,True,False,
4589,-1.0,1.0,-0.006788063240421375,-1.0,-0.007773111449030129,True,False,
4590,-1.0,0.1796875,,,,False,False,
4591,-1.0,0.1796875,-1.0,-0.3645918731928016,0.5326998857320755,False,False,
4592,-1.0,0.09375,,,,True,False,
4593,-1.0,0.09375,-1.0,-1.0,0.5732880349263813,True,False,
4594,-1.0,0.09375,-0.4333842626611456,-0.4552548450089548,0.23582652812523083,True,False,
4595,-1.0,0.09375,-0.3954993778400592,-0.4779104315222569,0.2250296817679423,True,False,
4596,-1.0,0.09375,,,,True,False,
4597,-1.0,0.09375,-0.18774163055785562,-0.5260798743612914,0.15687977335713246,True,False,
4598,-1.0,0.09375,,,,True,False,
4599,-1.0,0.09375,0.3906339615631397,-0.4986879014801099,0.027448726673226703,True,False,
4600,-1.0,-0.0,,,,True,False,
4601,-1.0,-0.0,0.532140615313654,-0.33532808322260904,-0.047266642565973564,True,False,
4602,-1.0,-0.0,0.555686043897142,0.12538713646671376,-0.06970278898367686,True,False,
4603,-1.0,-0.0,,,,True,False,
4604,-1.0,-0.0,,,,True,False,
4605,-1.0,-0.0,,,,True,False,
4606,-1.0,-0.0,0.05990030513137575,1.0,0.007590885888876513,False,False,
4607,-1.0,-0.0,,,,False,False,
4608,-1.0,-0.0,0.2290328446482965,-1.0,-0.022477619277234327,False,False,
4609,-1.0,-0.0,,,,False,False,
4610,-1.0,-0.0,0.7741476651792942,-1.0,-0.06158211334349341,False,False,
4611,-1.0,-0.0,,,,False,False,
4612,-1.0,-0.0,0.672130950024778,-1.0,-0.027959402086446095,False,False,
4613,-1.0,-0.0,,,,False,False,
4614,-1.0,-0.0,-1.0,-1.0,0.22455741195382908,False,False,
4615,-1.0,-0.0,,,,False,False,
4616,-1.0,-0.0,1.0,0.7717870308109617,0.40772137035825456,False,False,
4617,-1.0,-0.0,,,,False,False,
4618,-1.0,-0.0,1.0,1.0,-0.49648054519719453,False,False,
4619,-1.0,-0.0,,,,False,False,
4620,-1.0,-0.0,,,,False,False,
4621,-1.0,-0.0,,,,False,False,
4622,-1.0,-0.0,-0.04961586803191348,0.07203998580909299,-0.0004858559112424851,False,False,
4623,-1.0,-0.0,,,,False,False,
4624,-1.0,-0.0,-0.009000145397625973,0.0005299837458780167,0.00011484061042398891,False,False,
4625,-1.0,-0.0,-0.002480023487589,-0.0008775750645260875,0.00012961894252566843,False,False,
4626,-1.0,-0.0,,,,False,False,
4627,-1.0,-0.0,,,,False,False,
4628,-1.0,-0.0,,,,False,False,
4629,-1.0,-0.0,,,,False,False,
4630,-1.0,-0.0,,,,False,False,
4631,-1.0,-0.0,,,,False,False,
4632,-1.0,-0.0,,,,False,False,
4633,-1.0,-0.0,,,,False,False,
4634,-1.0,-0.0,,,,False,False,
4635,-1.0,-0.0,,,,False,False,
4636,-1.0,-0.0,,,,False,False,
4637,-1.0,-0.0,0.003601249312151828,0.34814626375335195,0.000979563384230116,False,False,
4638,-1.0,0.2578125,0.015050943498263492,1.0,0.0003923983630345927,False,False,
4639,-1.0,0.4375,,,,False,False,True
4640,-1.0,0.4375,0.009571760740505043,0.6124396949441905,-0.0006767339913563791,False,False,True
4641,-1.0,0.4375,,,,False,False,False
4642,-1.0,0.4375,0.0009670601865088768,-0.006077628092153666,0.00017093085164575196,False,False,False
4643,-1.0,0.4375,,,,False,False,False
4644,-1.0,0.4375,-0.3595352911983812,-0.15479158855695996,0.015366466901059604,True,False,False
4645,-1.0,0.4375,,,,True,False,False
4646,-1.0,0.4375,-1.0,-0.7612920139460538,0.11251462089579106,True,False,False
4647,-1.0,0.4375,,,,False,False,False
4648,-1.0,0.4375,-1.0,-1.0,0.24555388902105846,False,False,False
4649,-1.0,0.4375,,,,False,False,False
4650,-1.0,0.4375,-1.0,-1.0,0.2491219210819275,False,False,False
4651,-1.0,0.4375,-0.9457670288674858,-1.0,0.2395758431304048,False,False,False
4652,-1.0,0.4375,,,,False,False,False
4653,-1.0,0.4375,-0.937254128351971,-1.0,0.2604992655067017,False,False,False
4654,-1.0,0.4375,,,,False,False,False
4655,-1.0,0.4375,-0.6858980344768261,-1.0,0.19850727190288808,False,False,False
4656,-1.0,0.4375,,,,False,False,False
4657,-1.0,0.4375,0.00010031537655565561,-0.6760037006785447,0.0677635644552861,False,False,False
4658,-1.0,0.4375,,,,False,False,False
4659,-1.0,0.4375,0.3317642130152379,-0.5224816633573924,0.0097966374291235,False,False,False
4660,-1.0,0.4375,,,,False,False,False
4661,-1.0,0.4375,0.4812786676200464,-0.45116056175231695,-0.01587101948186935,False,False,False
4662,-1.0,0.4375,,,,False,False,False
4663,-1.0,0.4375,0.5484795959110326,-0.24858851645165925,-0.002161685286148842,False,False,False
4664,-1.0,0.4375,,,,False,False,False
4665,-1.0,0.4375,0.5581837527354501,0.11767014985181672,0.03861247956535912,False,False,False
4666,-1.0,0.4375,,,,False,False,False
4667,-1.0,0.4375,0.48470418000589116,0.39584670091202495,0.1826233789992361,False,False,False
4668,-0.8828125,0.0546875,,,,False,False,False
4669,-0.8828125,0.0546875,0.13578932110846306,0.006519256500073585,0.24848519486304516,False,False,
4670,0.9921875,-0.0,-0.06166942935198435,-1.0,0.05551886714616251,False,False,
4671,0.9921875,-0.0,,,,False,False,
4672,0.9921875,-0.0,1.0,1.0,-0.8928870006641558,False,False,
4673,0.9921875,-0.0,,,,False,False,
4674,0.9921875,-0.0,-1.0,1.0,1.0,False,False,
4675,0.9921875,-0.625,-1.0,-0.8188312435130977,-0.1649747117224597,False,False,
4676,0.9921875,-0.9921875,,,,False,False,
4677,0.9921875,-0.9921875,1.0,1.0,-0.7235379298613374,False,False,
4678,0.9921875,-0.9921875,,,,False,False,
4679,0.9921875,-0.9921875,,,,False,False,
4680,0.9921875,-0.9921875,,,,False,False,
4681,0.9921875,-0.9921875,-0.044020494458773575,1.0,-0.009049447848968049,False,False,
4682,0.9921875,-0.9921875,,,,False,False,
4683,0.9921875,-0.9921875,0.02844219654616737,1.0,-0.000718755266244655,False,False,
4684,0.9921875,-0.9921875,,,,False,False,
4685,0.9921875,-0.9921875,0.015059072375734036,1.0,0.0008803482923484129,False,False,
4686,0.9921875,-0.9921875,,,,False,False,
4687,0.9921875,-0.9921875,0.016303955663555025,1.0,0.001614571802893181,False,False,
4688,0.9921875,-0.9921875,0.008079324163801846,0.40006598390933873,0.0006730143163409856,False,False,
4689,0.9921875,-0.9921875,,,,False,False,
4690,0.9921875,-0.9921875,0.016166982501613972,0.9231144728044645,0.0008885143532199755,False,False,
4691,0.9921875,-0.9921875,0.013541805347425188,0.6584324552054288,9.987685799896404e-05,False,False,
4692,0.9921875,-0.9921875,,,,False,False,
4693,0.9921875,-0.9921875,0.011471172556581529,0.5071918807776025,-0.000665613236480905,False,False,
4694,0.9921875,-0.9921875,,,,False,False,
4695,0.9921875,-0.9921875,0.007138428207609181,0.2131081621450272,-0.003711334285101901,False,False,
4696,-0.5546875,-0.9921875,,,,False,False,
4697,-0.5546875,-0.9921875,-0.03563925883149053,-1.0,0.005046557603430128,False,False,
4698,-1.0,0.6875,0.004774127491123163,-0.09023953867850366,0.002449658280126915,False,False,
4699,-1.0,0.8125,,,,False,False,
4700,-1.0,0.8125,0.001979119055723358,0.8403576859344597,-0.00459727147667471,False,False,
4701,-1.0,0.8125,,,,False,False,
4702,-1.0,0.8125,0.011753378284459921,0.9158889780959775,-0.00358045487019808,False,False,
4703,-1.0,0.8125,,,,False,False,
4704,-1.0,0.8125,0.010575129213431806,0.8629475966012081,-0.004053147869185772,False,False,
4705,-1.0,0.8125,0.00617209953728714,0.4978605534251667,-0.0035261564242737155,False,False,
4706,-1.0,0.8125,,,,False,False,
4707,-1.0,0.8125,-0.000986994022615746,-0.2352474042619848,0.002503880438664696,False,False,
4708,0.7421875,0.765625,,,,False,False,
4709,0.7421875,0.765625,,,,False,False,
4710,0.7421875,0.765625,-0.011250872022348417,-1.0,0.006631386451500674,False,False,
4711,0.9921875,0.15625,-0.0049793523471213,-0.37754764457632195,-0.0009826560445320904,False,False,
4712,0.9921875,-0.0,,,,False,False,
4713,0.9921875,-0.0,0.008860196257741999,1.0,-0.005663022424937593,False,False,
4714,0.9921875,-0.9921875,,,,False,False,
4715,0.9921875,-0.9921875,0.00929537286123967,1.0,-0.008811723516439923,False,False,
4716,0.9921875,-0.9921875,,,,False,False,
4717,0.9921875,-0.9921875,-0.008476494685513997,-0.6643614102326484,0.0031085143029405153,False,False,
4718,0.0,-0.0,,,,False,False,
4719,0.0,-0.0,0.00014297764951920597,-1.0,0.004817897181255758,False,False,
4720,0.0,-0.0,,,,False,False,
4721,0.0,-0.0,0.00016527043257096933,-0.38733955436373835,0.001029338707888727,False,False,
4722,0.0,0.171875,,,,False,False,
4723,0.0,0.171875,-0.001641061166237098,-1.0,0.013184414493064848,False,False,
4724,0.9921875,1.0,-0.0032857175480931014,-1.0,0.007594107333916482,False,False,
4725,0.9921875,1.0,,,,False,False,
4726,0.9921875,1.0,0.00874975138091834,1.0,-0.008463419454241297,False,False,
4727,0.9921875,-0.0,,,,False,False,
4728,0.9921875,-0.0,,,,False,False,
4729,0.9921875,-0.0,0.0061951232108436085,1.0,-0.002195178405659944,False,False,
4730,0.9921875,-0.0,0.08531070782573517,0.051427803928180756,0.027858797433524828,True,False,
4731,0.9921875,-0.0,,,,True,False,
4732,0.9921875,-0.0,1.0,-0.06131387584346012,0.3846083223036998,False,False,
4733,0.9921875,0.0625,,,,False,False,
4734,0.9921875,0.0625,1.0,-0.12393105562705058,0.5584199887589595,False,False,
4735,0.9921875,0.0625,,,,False,False,
4736,0.9921875,0.0625,0.6394704849765248,-0.1536299975801666,0.34953619210181436,False,True,
4737,0.9921875,-0.0,,,,False,True,
4738,0.9921875,-0.0,-0.4686049894537845,0.17339118531267794,-0.0284162163650285,False,True,
4739,0.9921875,-0.0,,,,False,True,
4740,0.9921875,-0.0,-1.0,0.440256139793477,-0.21184092628972015,False,True,
4741,0.9921875,0.0859375,,,,False,True,
4742,0.9921875,0.0859375,-1.0,0.6765815852010525,-0.3575693663735652,False,True,
4743,0.9921875,0.1015625,,,,False,True,
4744,0.9921875,0.1015625,-1.0,1.0,-0.5479823999182186,False,True,
4745,0.9921875,-0.0,,,,False,True,
4746,0.9921875,-0.0,,,,False,True,
4747,0.9921875,-0.0,0.07371660601317877,-0.0876844773878611,-0.008789409974617161,False,True,
4748,0.9921875,-0.0,0.03242285864116295,-0.04702089282769881,-0.02638042131449063,False,True,
4749,0.9921875,-0.0,,,,False,True,
4750,0.9921875,-0.0,-1.0,1.0,-0.6326510739913572,False,True,
4751,0.9921875,-0.0,,,,False,True,
4752,0.9921875,-0.0,,,,False,True,
4753,0.9921875,-0.0,-1.0,0.8747395755671796,-0.7755245559302973,False,True,
4754,0.9921875,-0.0,1.0,-1.0,1.0,False,True,
4755,0.9921875,-0.0,,,,False,True,
4756,0.9921875,-0.0,-1.0,1.0,-0.057771615946095,False,False,
4757,0.9921875,-0.0,,,,False,False,
4758,0.9921875,-0.0,-1.0,1.0,-0.19978977896097086,False,False,
4759,0.9921875,-0.0,,,,False,False,
4760,0.9921875,-0.0,-1.0,1.0,-0.07413708453248324,False,False,
4761,0.9921875,-0.0,,,,False,False,
4762,0.9921875,-0.0,-1.0,1.0,-0.09230561388918478,False,False,
4763,0.9921875,-0.0,,,,False,False,
4764,0.9921875,-0.0,-1.0,1.0,-0.04993711759102021,False,False,
